Date,Open,High,Low,Close,Adj Close,Volume,sentiment_score,intensity_score,type_token_ratio
2022-10-25,210.100006,224.350006,210.0,222.419998,222.419998,96507900,0.8973589632478013,0.510109989549081,0.9756350902184237
2022-10-26,219.399994,230.600006,218.199997,224.639999,224.639999,85012500,0.9000714383118543,0.39564120211057585,0.9703296703296704
2022-10-27,229.770004,233.809998,222.850006,225.089996,225.089996,61638800,0.8862407074820389,0.41646234801559995,0.9876925770308123
2022-10-28,225.399994,228.860001,216.350006,228.520004,228.520004,69152400,0.8805738569237037,0.5169607291080106,0.9859943977591037
2022-10-31,226.190002,229.850006,221.940002,227.539993,227.539993,61554300,0.8808917526316805,0.4699472356044964,0.9943181818181818
2022-11-01,234.050003,237.399994,227.279999,227.820007,227.820007,62688800,0.8863262956436593,0.4452021939977893,0.9742768595041322
2022-11-02,226.039993,227.869995,214.820007,214.979996,214.979996,63070300,0.887473883996552,0.5141087405368204,0.9902597402597402
2022-11-03,211.360001,221.199997,210.139999,215.309998,215.309998,56538800,0.889871952983775,0.47510375607416216,0.948219632804613
2022-11-04,222.600006,223.800003,203.080002,207.470001,207.470001,98622200,0.8778504568819,0.5621487153016748,0.9784226190476191
2022-11-07,208.649994,208.899994,196.660004,197.080002,197.080002,93916500,0.8835978199512908,0.534476083964212,0.9846047794117647
2022-11-08,194.020004,195.199997,186.75,191.300003,191.300003,128803400,0.8840301980684808,0.5390599908235835,0.9824999999999999
2022-11-09,190.779999,195.889999,177.119995,177.589996,177.589996,127062700,0.8839418510487705,0.45550967347250904,0.9758333333333333
2022-11-10,189.899994,191.0,180.029999,190.720001,190.720001,132703000,0.9004500168212481,0.5109699889465891,0.9895539243365331
2022-11-11,186.0,196.520004,182.589996,195.970001,195.970001,114403600,0.8971526772605529,0.479001299992353,0.9795061728395063
2022-11-14,192.770004,195.729996,186.339996,190.949997,190.949997,92226600,0.887151836812567,0.31899159784354214,0.9751850064350065
2022-11-15,195.880005,200.820007,192.059998,194.419998,194.419998,91293800,0.8818319150266672,0.41966429609237593,0.9758653198653199
2022-11-16,191.509995,192.570007,185.660004,186.919998,186.919998,66567600,0.8885973471985043,0.3926020354960479,0.973192004074357
2022-11-17,183.960007,186.160004,180.899994,183.169998,183.169998,64336000,0.8760200379175036,0.5269762068626487,0.9789992221934146
2022-11-18,185.050003,185.190002,176.550003,180.190002,180.190002,76048900,0.8943375132744263,0.48974463753154396,0.9864783653846154
2022-11-21,175.850006,176.770004,167.539993,167.869995,167.869995,92882700,0.8864323159657095,0.4779001299992353,0.9572593342330183
2022-11-22,168.630005,170.919998,166.190002,169.910004,169.910004,78452300,0.8697382375161413,0.46075807397211394,0.9817901234567901
2022-11-23,173.570007,183.619995,172.5,183.199997,183.199997,109536700,0.8755121733986911,0.5487251335496346,0.9863945578231293
2022-11-25,185.059998,185.199997,180.630005,182.860001,182.860001,50672700,0.8737779905240884,0.48275598378833073,0.9735449735449736
2022-11-28,179.960007,188.5,179.0,182.919998,182.919998,92905200,0.8776101748023672,0.46145044735030977,0.9835588235294118
2022-11-29,184.990005,186.380005,178.75,180.830002,180.830002,83357100,0.894172947323538,0.5115975158129322,0.97240415396928
2022-11-30,182.429993,194.759995,180.630005,194.699997,194.699997,109186400,0.8807813266114648,0.5306951135581556,0.9761904761904763
2022-12-01,197.080002,198.919998,191.800003,194.699997,194.699997,80046200,0.9018243996247014,0.48533096864136094,0.9959514170040487
2022-12-02,191.779999,196.25,191.110001,194.860001,194.860001,73645900,0.8727454297699491,0.4714853281611713,0.9811460469355207
2022-12-05,189.440002,191.270004,180.550003,182.449997,182.449997,93122700,0.8874318707325715,0.497743006356018,0.9747518666909488
2022-12-06,181.220001,183.649994,175.330002,179.820007,179.820007,92150800,0.8804263313756968,0.4714670796054141,0.9663461538461539
2022-12-07,175.029999,179.380005,172.220001,174.039993,174.039993,84213300,0.9000592552885998,0.36276955723789867,0.9804292929292929
2022-12-08,172.199997,175.199997,169.059998,173.440002,173.440002,97624500,0.8951505090988674,0.46265021970459,1.0
2022-12-09,173.839996,182.5,173.360001,179.050003,179.050003,104872300,0.8726702617473483,0.38749183828330425,0.957827184128089
2022-12-12,176.100006,177.369995,167.520004,167.820007,167.820007,109794500,0.8898784056798533,0.40474775282070535,0.9617667314859827
2022-12-13,174.869995,175.050003,156.910004,160.949997,160.949997,175862700,0.9140385735561233,0.4821805459967883,0.9882352941176471
2022-12-14,159.25,161.619995,155.309998,156.800003,156.800003,140682300,0.8858994216335677,0.5109033672350948,0.9681899055918665
2022-12-15,153.440002,160.929993,153.279999,157.669998,157.669998,122334500,0.8917469033236937,0.49935191557696723,0.9932126696832579
2022-12-16,159.639999,160.990005,150.039993,150.229996,150.229996,139032200,0.8753066388296645,0.5102288368891948,0.9681004901960785
2022-12-19,154.0,155.25,145.820007,149.869995,149.869995,139390600,0.8767648968225229,0.4679112181693049,0.9780753968253968
2022-12-20,146.050003,148.470001,137.660004,137.800003,137.800003,159563300,0.881122809547964,0.5338316637353114,0.9850783475783476
2022-12-21,139.339996,141.259995,135.889999,137.570007,137.570007,145417400,0.8863893477254207,0.4508367443039809,0.9850432001055269
2022-12-22,136.0,136.630005,122.260002,125.349998,125.349998,210090300,0.8890203453761593,0.5161413168157835,0.9776236416948492
2022-12-23,126.370003,128.619995,121.019997,123.150002,123.150002,166989700,0.8809778094031315,0.4659052425742034,0.9704365079365079
2022-12-27,117.5,119.669998,108.760002,109.099998,109.099998,208643400,0.8749050699138744,0.3972783003237236,0.9667799792799793
2022-12-28,110.349998,116.269997,108.239998,112.709999,112.709999,221070500,0.8807916289107074,0.48840802666558714,0.9820501730103807
2022-12-29,120.389999,123.57,117.5,121.82,121.82,221923300,0.9053081130512217,0.3824462797277663,0.9480462519936204
2022-12-30,119.949997,124.480003,119.75,123.18,123.18,157777300,0.8699889937717262,0.485977288368892,0.9830221107395021
2023-01-03,118.470001,118.800003,104.639999,108.099998,108.099998,231402800,0.9007135105553853,0.47552190869465477,0.9743809407564961
2023-01-04,109.110001,114.589996,107.519997,113.639999,113.639999,180389000,0.8932937364789598,0.3904387276423729,0.9674806539585864
2023-01-05,110.510002,111.75,107.160004,110.339996,110.339996,157986300,0.8888206850269617,0.47756595549437947,0.9824089635854341
2023-01-06,103.0,114.389999,101.809998,113.059998,113.059998,220911100,0.8868894403609234,0.43341004244092685,0.9777241453110694
2023-01-09,118.959999,123.519997,117.110001,119.769997,119.769997,190284000,0.8912780559691501,0.5152062608187867,0.974343018093018
2023-01-10,121.07,122.760002,114.919998,118.849998,118.849998,167642500,0.8871434589344317,0.4513185636723146,0.9640907645109326
2023-01-11,122.089996,125.949997,120.510002,123.220001,123.220001,183810800,0.8808279192467409,0.4641928576890725,0.9554516517045122
2023-01-12,122.559998,124.129997,117.0,123.559998,123.559998,169400900,0.8740324403556128,0.4811159005566222,0.9690198321891685
2023-01-13,116.550003,122.629997,115.599998,122.400002,122.400002,180714100,0.8931017142398169,0.4311682725395733,0.9751948051948052
2023-01-17,125.699997,131.699997,125.019997,131.490005,131.490005,186477000,0.8841335425142284,0.47218061347043977,0.9884453781512604
2023-01-18,136.559998,136.679993,127.010002,128.779999,128.779999,195680300,0.8764444788995024,0.5325045882083047,0.9866854636591479
2023-01-19,127.260002,129.990005,124.309998,127.169998,127.169998,170291900,0.8832203551586056,0.519972200855566,0.9829046014690705
2023-01-20,128.679993,133.509995,127.349998,133.419998,133.419998,138858100,0.8880962434050045,0.44702863640444057,0.9793946995033952
2023-01-23,135.869995,145.380005,134.270004,143.75,143.75,203119200,0.8668435471512062,0.502053223216334,0.9807539682539682
2023-01-24,143.0,146.5,141.100006,143.889999,143.889999,158699100,0.8955687047840288,0.45366546863449825,0.9965277777777778
2023-01-25,141.910004,146.410004,138.070007,144.429993,144.429993,192734300,0.8724634874607674,0.4672968501254806,0.9756164760175455
2023-01-26,159.970001,161.419998,154.759995,160.270004,160.270004,234815100,0.8831706414034244,0.4981871590013665,0.9749928957090082
2023-01-27,162.429993,180.679993,161.169998,177.899994,177.899994,306590600,0.9246054283695316,0.4884275190538095,0.9746031746031747
2023-01-30,178.050003,179.770004,166.5,166.660004,166.660004,230878800,0.8886109865510521,0.3579858972965794,0.9833525177952422
2023-01-31,164.570007,174.300003,162.779999,173.220001,173.220001,196813500,0.8719814032843268,0.4562803225340505,0.9791882364981781
2023-02-01,173.889999,183.809998,169.929993,181.410004,181.410004,213806300,0.8727362719246875,0.4490630670086968,0.966396716029069
2023-02-02,187.330002,196.75,182.610001,188.270004,188.270004,217448300,0.8824412562080476,0.4966671764675894,0.9865196078431373
2023-02-03,183.949997,199.0,183.690002,189.979996,189.979996,232662000,0.897820019428056,0.49545350267993077,0.9689759994907053
2023-02-06,193.009995,198.169998,189.919998,194.759995,194.759995,186188100,0.8839936231294567,0.4855553370694458,0.979591836734694
2023-02-07,196.429993,197.5,189.550003,196.809998,196.809998,186010300,0.8882314554319909,0.5276611608167011,0.9513112491373361
2023-02-08,196.100006,203.0,194.309998,201.289993,201.289993,180673600,0.8694894233972142,0.41834423032805695,0.9497574819401445
2023-02-09,207.779999,214.0,204.770004,207.320007,207.320007,215431400,0.8729830898378721,0.4044964441385639,0.9908558160106148
2023-02-10,202.229996,206.199997,192.889999,196.889999,196.889999,204754100,0.884016440516195,0.4425685363615508,0.968234060625365
2023-02-13,194.419998,196.300003,187.610001,194.639999,194.639999,172475500,0.8972046818891514,0.5698502575653299,0.9896103896103896
2023-02-14,191.940002,209.820007,189.440002,209.25,209.25,216455700,0.8727355418448525,0.4799054587604593,0.9691592396322614
2023-02-15,211.759995,214.660004,206.110001,214.240005,214.240005,181006400,0.8840289578694472,0.520920665707314,0.9658099124817391
2023-02-16,210.779999,217.649994,201.839996,202.039993,202.039993,229586500,0.8863306175128878,0.4135877374095942,0.9792847503373819
2023-02-17,199.990005,208.440002,197.5,208.309998,208.309998,213738500,0.8854014625968735,0.46117489415837665,0.9815203384194379
2023-02-21,204.990005,209.710007,197.220001,197.369995,197.369995,180018600,0.8884385549414426,0.47739160357880256,0.9811507936507937
2023-02-22,197.929993,201.990005,191.779999,200.860001,200.860001,191828500,0.8895420980320873,0.5467095991872317,0.9846825807617733
2023-02-23,203.910004,205.139999,196.330002,202.070007,202.070007,146360000,0.9068997883746684,0.40977206436600794,0.9945054945054945
2023-02-24,196.330002,197.669998,192.800003,196.880005,196.880005,142228100,0.8838845140115358,0.43166216669313706,0.9846153846153846
2023-02-27,202.029999,209.419998,201.259995,207.630005,207.630005,161028300,0.880973802997165,0.5581985547143841,0.9746992335687189
2023-02-28,210.589996,211.229996,203.75,205.710007,205.710007,153144900,0.8762543057254452,0.5342342906004296,0.9822919598461394
2023-03-01,206.210007,207.199997,198.520004,202.770004,202.770004,156852800,0.8788373850518805,0.48315918997267937,0.9833931548327834
2023-03-02,186.740005,193.75,186.009995,190.899994,190.899994,181500700,0.8723480969155153,0.46007302898218244,0.9809465151217069
2023-03-03,194.800003,200.479996,192.880005,197.789993,197.789993,154193300,0.8825876484764362,0.45333682911108925,0.9638860529966972
2023-03-06,198.539993,198.600006,192.300003,193.809998,193.809998,128100100,0.8770427473877487,0.490955668175214,0.981831181947281
2023-03-07,191.380005,194.199997,186.100006,187.710007,187.710007,148125800,0.8982145237405367,0.3986136311497633,0.9704840030110927
2023-03-08,185.039993,186.5,180.0,182.0,182.0,151897800,0.8920962643211359,0.43055419001736966,0.9834512307338394
2023-03-09,180.25,185.179993,172.509995,172.919998,172.919998,170023800,0.886551377488236,0.4634090387703602,0.9799007936507936
2023-03-10,175.130005,178.289993,168.440002,173.440002,173.440002,191488900,0.8768286176049014,0.4404393209451709,0.9713034188034189
2023-03-13,167.460007,177.350006,163.910004,174.479996,174.479996,167790300,0.8881856738329831,0.4092911218169305,0.9799643874643874
2023-03-14,177.309998,183.800003,177.139999,183.259995,183.259995,143717900,0.8861591412382558,0.4686806989370651,0.9807539682539682
2023-03-15,180.800003,182.339996,176.029999,180.449997,180.449997,145995600,0.9006443608573685,0.4487506691137111,0.9638888888888889
2023-03-16,180.369995,185.809998,178.839996,184.130005,184.130005,121136800,0.8796486827670976,0.49779192475338385,0.9724702380952381
2023-03-17,184.520004,186.220001,177.330002,180.130005,180.130005,133197100,0.8883994044782265,0.4597870012529338,0.9957264957264957
2023-03-20,178.080002,186.440002,176.350006,183.25,183.25,129684400,0.8808979772910361,0.506008788183599,0.9783882783882784
2023-03-21,188.279999,198.0,188.039993,197.580002,197.580002,153391400,0.8850986740284149,0.4790153195177284,0.964390142021721
2023-03-22,199.300003,200.660004,190.949997,191.149994,191.149994,150376400,0.8797353944479839,0.4941059170240175,0.9722222222222222
2023-03-23,195.259995,199.309998,188.649994,192.220001,192.220001,144193900,0.8924560634485738,0.38817880903221585,0.9508145363408521
2023-03-24,191.649994,192.360001,187.149994,190.410004,190.410004,116312400,0.8770782906072817,0.43123944190702623,0.981060606060606
2023-03-27,194.419998,197.389999,189.940002,191.809998,191.809998,120851600,0.8853062942282357,0.408457423512482,0.9689285714285714
2023-03-28,192.0,192.350006,185.429993,189.190002,189.190002,98654600,0.8949716391492937,0.4395376105630751,0.9869436119436119
2023-03-29,193.130005,195.289993,189.440002,193.880005,193.880005,123660000,0.8820666979074108,0.6260457291427698,0.9844444444444443
2023-03-30,195.580002,197.330002,194.419998,195.279999,195.279999,110252200,0.8832196474897048,0.48711478167775485,0.9747381907308378
2023-03-31,197.529999,207.789993,197.199997,207.460007,207.460007,170222100,0.8857289775270042,0.4144872677219546,0.9833670715249663
2023-04-03,199.910004,202.690002,192.199997,194.770004,194.770004,169545900,0.8757804406242585,0.4071580828936301,0.9773360941317598
2023-04-04,197.320007,198.740005,190.320007,192.580002,192.580002,126463800,0.8922728678014985,0.5242901932509642,0.9678054555155396
2023-04-05,190.520004,190.679993,183.759995,185.520004,185.520004,133882500,0.9041571335484503,0.5459879647766778,0.9795217682214586
2023-04-06,183.080002,186.389999,179.740005,185.059998,185.059998,123857900,0.8846929699975081,0.5323198790872166,0.9965397923875433
2023-04-10,179.940002,185.100006,176.110001,184.509995,184.509995,142154600,0.8645273565028797,0.48907874071328994,0.990577744904668
2023-04-11,186.690002,189.190002,185.649994,186.789993,186.789993,115770900,0.8901999187621327,0.5977517779307181,0.9589090909090909
2023-04-12,190.740005,191.580002,180.309998,180.539993,180.539993,150256300,0.8841589758219527,0.49297936655735936,0.974071090689193
2023-04-13,182.960007,186.5,180.940002,185.899994,185.899994,112933000,0.8803343737745447,0.46811195228263364,0.9863939165409754
2023-04-14,183.949997,186.279999,182.009995,185.0,185.0,96438700,0.880177852982281,0.4562468456067906,0.986423076923077
2023-04-17,186.320007,189.690002,182.690002,187.039993,187.039993,116662200,0.8776474566014493,0.37242988644184444,0.9814797794117647
2023-04-18,187.149994,187.690002,183.580002,184.309998,184.309998,92067000,0.9023290444616795,0.4382742601514109,0.9559847464626877
2023-04-19,179.100006,183.5,177.649994,180.589996,180.589996,125732700,0.8754289575125679,0.4541818871653696,0.9761889168622915
